layer,depth,province
73942,-4758.04052734375,non-categ_mpas
73943,-5073.02685546875,non-categ_mpas
73944,-4967.14599609375,non-categ_mpas
73945,-4934.64697265625,non-categ_mpas
73946,-4908.25634765625,non-categ_mpas
73947,-4752.111328125,non-categ_mpas
73948,-4706.21142578125,non-categ_mpas
73949,-4606.162109375,non-categ_mpas
73950,-4478.6064453125,non-categ_mpas
73951,-4355.05615234375,non-categ_mpas
73952,-331.032318115234,non-categ_mpas
73953,-428.181976318359,non-categ_mpas
73954,-0.181114688515663,non-categ_mpas
73955,-256.279022216797,non-categ_mpas
73956,-300.925872802734,non-categ_mpas
73957,-325.695343017578,non-categ_mpas
73958,-2092.03857421875,non-categ_mpas
73959,-3257.833984375,non-categ_mpas
73960,-4289.9384765625,non-categ_mpas
73961,-4375.01025390625,non-categ_mpas
73962,-4440.01025390625,non-categ_mpas
73963,-4486.83544921875,non-categ_mpas
73964,-4541.0302734375,non-categ_mpas
73965,-4592.5390625,non-categ_mpas
73966,-4490.17236328125,non-categ_mpas
73967,-4549.59814453125,non-categ_mpas
73968,-4361.7080078125,non-categ_mpas
73969,-3696.48852539063,non-categ_mpas
73970,-3579.7744140625,non-categ_mpas
73971,-3577.83837890625,non-categ_mpas
73972,-3599.65576171875,non-categ_mpas
73973,-3203.33203125,non-categ_mpas
73974,-3120.96752929688,non-categ_mpas
73975,-2994.82739257813,non-categ_mpas
73976,-2983.82861328125,non-categ_mpas
73977,-3032.58740234375,non-categ_mpas
73978,-3220.68701171875,non-categ_mpas
73979,-3544.6875,non-categ_mpas
73980,-3545.6875,non-categ_mpas
73981,-3398.3251953125,non-categ_mpas
73982,-3536.00561523438,non-categ_mpas
73983,-3643.58935546875,non-categ_mpas
73984,-3546.822265625,non-categ_mpas
73985,-3569.6953125,non-categ_mpas
73986,-3657.08349609375,non-categ_mpas
73987,-3864.24584960938,non-categ_mpas
73988,-3820.482421875,non-categ_mpas
73989,-4072.54345703125,non-categ_mpas
73990,-3851.76220703125,non-categ_mpas
73991,-3881.11181640625,non-categ_mpas
73992,-3979.66552734375,non-categ_mpas
73993,-3730.728515625,non-categ_mpas
73994,-3394.80908203125,non-categ_mpas
73995,-1842.04138183594,non-categ_mpas
73996,-1714.48547363281,non-categ_mpas
73997,-2428.87255859375,non-categ_mpas
73998,-3386.98852539063,non-categ_mpas
73999,-3526.2216796875,non-categ_mpas
74000,-4041.05200195313,non-categ_mpas
74001,-4379.037109375,non-categ_mpas
74002,-4571.830078125,non-categ_mpas
74003,-4609.1923828125,non-categ_mpas
74004,-4467.52197265625,non-categ_mpas
74005,-4513.013671875,non-categ_mpas
74006,-4502.24169921875,non-categ_mpas
74007,-4840.2353515625,non-categ_mpas
74008,-4802.3798828125,non-categ_mpas
74009,-4868.8486328125,non-categ_mpas
74010,-5069.98828125,non-categ_mpas
74011,-5139.31787109375,non-categ_mpas
74012,-5214.27734375,non-categ_mpas
74013,-5159.95361328125,non-categ_mpas
74014,-5377.13037109375,non-categ_mpas
74015,-4868.84521484375,non-categ_mpas
74016,-4838.46337890625,non-categ_mpas
74017,-4975.16748046875,non-categ_mpas
74018,-5067.91650390625,non-categ_mpas
74019,-5012.71826171875,non-categ_mpas
74020,-5030.28662109375,non-categ_mpas
74021,-5094.68212890625,non-categ_mpas
74022,-5177.47509765625,non-categ_mpas
74023,-5272.98095703125,non-categ_mpas
74024,-5141.64404296875,non-categ_mpas
74025,-5345.5849609375,non-categ_mpas
74026,-5008.72314453125,non-categ_mpas
74027,-5195.4306640625,non-categ_mpas
74028,-5157.74462890625,non-categ_mpas
74029,-5082.51220703125,non-categ_mpas
74030,-4688.71728515625,non-categ_mpas
74031,-4986.70751953125,non-categ_mpas
74032,-4900.70556640625,non-categ_mpas
74033,-4909.064453125,non-categ_mpas
74034,-4756.6728515625,non-categ_mpas
74035,-4691.12255859375,non-categ_mpas
74036,-4675.7421875,non-categ_mpas
74037,-4551.265625,non-categ_mpas
74038,-4232.37255859375,non-categ_mpas
74039,-384.052886962891,non-categ_mpas
74040,-311.123352050781,non-categ_mpas
74041,-4.25034189224243,non-categ_mpas
74042,-312.284790039063,non-categ_mpas
74043,-586.211364746094,non-categ_mpas
74044,-695.434997558594,non-categ_mpas
74045,-2697.8740234375,non-categ_mpas
74046,-3900.3330078125,non-categ_mpas
74047,-4390.6572265625,non-categ_mpas
74048,-4397.42822265625,non-categ_mpas
74049,-4494.4580078125,non-categ_mpas
74050,-4515.4140625,non-categ_mpas
74051,-4574.03271484375,non-categ_mpas
74052,-4566.60009765625,non-categ_mpas
74053,-4490.19189453125,non-categ_mpas
74054,-4454.87744140625,non-categ_mpas
74055,-4061.50146484375,non-categ_mpas
74056,-3667.46655273438,non-categ_mpas
74057,-3536.36083984375,non-categ_mpas
74058,-3572.24755859375,non-categ_mpas
74059,-3398.80200195313,non-categ_mpas
74060,-3322.87475585938,non-categ_mpas
74061,-3145.98364257813,non-categ_mpas
74062,-3085.25,non-categ_mpas
74063,-3036.33642578125,non-categ_mpas
74064,-3159.53369140625,non-categ_mpas
74065,-3400.8681640625,non-categ_mpas
74066,-3655.52221679688,non-categ_mpas
74067,-3600.96435546875,non-categ_mpas
74068,-3506.46752929688,non-categ_mpas
74069,-3451.16040039063,non-categ_mpas
74070,-3653.09643554688,non-categ_mpas
74071,-3643.68823242188,non-categ_mpas
74072,-3556.23266601563,non-categ_mpas
74073,-3803.01000976563,non-categ_mpas
74074,-3848.09985351563,non-categ_mpas
74075,-3712.80712890625,non-categ_mpas
74076,-3937.2392578125,non-categ_mpas
74077,-4018.5810546875,non-categ_mpas
74078,-4017.62109375,non-categ_mpas
74079,-3932.86108398438,non-categ_mpas
74080,-3663.3046875,non-categ_mpas
74081,-3172.46655273438,non-categ_mpas
74082,-1347.05017089844,non-categ_mpas
74083,-2227.11376953125,non-categ_mpas
74084,-2311.50170898438,non-categ_mpas
74085,-3514.73046875,non-categ_mpas
74086,-3826.38989257813,non-categ_mpas
74087,-4175.998046875,non-categ_mpas
74088,-4515.41357421875,non-categ_mpas
74089,-4598.38720703125,non-categ_mpas
74090,-4607.8671875,non-categ_mpas
74091,-4517.45751953125,non-categ_mpas
74092,-4553.6279296875,non-categ_mpas
74093,-4572.00927734375,non-categ_mpas
74094,-4790.0126953125,non-categ_mpas
74095,-4575.8798828125,non-categ_mpas
74096,-4945.52001953125,non-categ_mpas
74097,-5115.61572265625,non-categ_mpas
74098,-5284.86865234375,non-categ_mpas
74099,-5124.296875,non-categ_mpas
74100,-5405.32568359375,non-categ_mpas
74101,-5295.9755859375,non-categ_mpas
74102,-4974.74609375,non-categ_mpas
74103,-4933.51025390625,non-categ_mpas
74104,-4979.49658203125,non-categ_mpas
74105,-4954.25439453125,non-categ_mpas
74106,-5123.25830078125,non-categ_mpas
74107,-5101.49609375,non-categ_mpas
74108,-5156.2548828125,non-categ_mpas
74109,-5143.29248046875,non-categ_mpas
74110,-5179.64306640625,non-categ_mpas
74111,-5211.79638671875,non-categ_mpas
74112,-5151.21240234375,non-categ_mpas
74113,-5044.80615234375,non-categ_mpas
74114,-5197.9326171875,non-categ_mpas
74115,-5122.8134765625,non-categ_mpas
74116,-4844.69921875,non-categ_mpas
74117,-4958.63916015625,non-categ_mpas
74118,-4953.07470703125,non-categ_mpas
74119,-4881.13427734375,non-categ_mpas
74120,-4726.91455078125,non-categ_mpas
74121,-4712.35302734375,non-categ_mpas
74122,-4650.26220703125,non-categ_mpas
74123,-4609.59814453125,non-categ_mpas
74124,-4276.25537109375,non-categ_mpas
74125,-4302.76171875,non-categ_mpas
74126,-413.739410400391,non-categ_mpas
74127,-4.03095388412476,non-categ_mpas
74128,-51.6798706054688,non-categ_mpas
74129,-281.986602783203,non-categ_mpas
74130,-517.035766601563,non-categ_mpas
74131,-395.6923828125,non-categ_mpas
74132,-2330.0234375,non-categ_mpas
74133,-3305.59033203125,non-categ_mpas
74134,-4294.458984375,non-categ_mpas
74135,-4418.43603515625,non-categ_mpas
74136,-4438.8623046875,non-categ_mpas
74137,-4526.1767578125,non-categ_mpas
74138,-4543.49169921875,non-categ_mpas
74139,-4586.841796875,non-categ_mpas
74140,-4512.16845703125,non-categ_mpas
74141,-4441.8896484375,non-categ_mpas
74142,-4423.31298828125,non-categ_mpas
74143,-3807.03979492188,non-categ_mpas
74144,-3559.50317382813,non-categ_mpas
74145,-3381.82666015625,non-categ_mpas
74146,-3539.86596679688,non-categ_mpas
74147,-3213.37866210938,non-categ_mpas
74148,-3198.357421875,non-categ_mpas
74149,-3191.67797851563,non-categ_mpas
74150,-2936.12426757813,non-categ_mpas
74151,-3086.80395507813,non-categ_mpas
74152,-3210.67138671875,non-categ_mpas
74153,-3533.41040039063,non-categ_mpas
74154,-3700.38598632813,non-categ_mpas
74155,-3565.70581054688,non-categ_mpas
74156,-3609.0146484375,non-categ_mpas
74157,-3644.19311523438,non-categ_mpas
74158,-3725.36938476563,non-categ_mpas
74159,-3695.51245117188,non-categ_mpas
74160,-3689.986328125,non-categ_mpas
74161,-3913.9296875,non-categ_mpas
74162,-3872.82641601563,non-categ_mpas
74163,-3839.59594726563,non-categ_mpas
74164,-3923.94116210938,non-categ_mpas
74165,-3989.41821289063,non-categ_mpas
74166,-4072.80029296875,non-categ_mpas
74167,-3879.65356445313,non-categ_mpas
74168,-3762.42651367188,non-categ_mpas
74169,-2853.71484375,non-categ_mpas
74170,-1637.21887207031,non-categ_mpas
74171,-1818.83142089844,non-categ_mpas
74172,-2441.96899414063,non-categ_mpas
74173,-3707.4296875,non-categ_mpas
74174,-3723.36889648438,non-categ_mpas
74175,-4161.92578125,non-categ_mpas
74176,-4546.15673828125,non-categ_mpas
74177,-4552.71875,non-categ_mpas
74178,-4615.9423828125,non-categ_mpas
74179,-4530.0498046875,non-categ_mpas
74180,-4697.83447265625,non-categ_mpas
74181,-4500.8955078125,non-categ_mpas
74182,-4753.88232421875,non-categ_mpas
74183,-4660.75927734375,non-categ_mpas
74184,-4993.2724609375,non-categ_mpas
74185,-5215.94384765625,non-categ_mpas
74186,-5225.5673828125,non-categ_mpas
74187,-5192.64892578125,non-categ_mpas
74188,-5434.05712890625,non-categ_mpas
74189,-5203.46923828125,non-categ_mpas
74190,-4959.8818359375,non-categ_mpas
74191,-4880.6201171875,non-categ_mpas
74192,-4950.19921875,non-categ_mpas
74193,-4815.26708984375,non-categ_mpas
74194,-5178.87109375,non-categ_mpas
74195,-5066.458984375,non-categ_mpas
74196,-5088.689453125,non-categ_mpas
74197,-5116.07861328125,non-categ_mpas
74198,-5128.349609375,non-categ_mpas
74199,-5249.90234375,non-categ_mpas
74200,-5042.86474609375,non-categ_mpas
74201,-5199.75927734375,non-categ_mpas
74202,-5161.75390625,non-categ_mpas
74203,-5080.2041015625,non-categ_mpas
74204,-4963.8369140625,non-categ_mpas
74205,-4962.798828125,non-categ_mpas
74206,-4914.91845703125,non-categ_mpas
74207,-4867.3974609375,non-categ_mpas
74208,-4532.6201171875,non-categ_mpas
74209,-4668.3359375,non-categ_mpas
74210,-4603.81787109375,non-categ_mpas
74211,-4545.4365234375,non-categ_mpas
74212,-4385.62158203125,non-categ_mpas
74213,-435.471588134766,non-categ_mpas
74214,-431.057556152344,non-categ_mpas
74215,-0.007683163508773,non-categ_mpas
74216,-3.51306653022766,non-categ_mpas
74217,-510.667114257813,non-categ_mpas
74218,-778.17822265625,non-categ_mpas
74219,-1102.03784179688,non-categ_mpas
74220,-2836.18505859375,non-categ_mpas
74221,-3958.05908203125,non-categ_mpas
74222,-4394.10498046875,non-categ_mpas
74223,-4421.9697265625,non-categ_mpas
74224,-4489.42138671875,non-categ_mpas
74225,-4531.8876953125,non-categ_mpas
74226,-4585.427734375,non-categ_mpas
74227,-4585.3505859375,non-categ_mpas
74228,-4457.97216796875,non-categ_mpas
74229,-4480.79052734375,non-categ_mpas
74230,-4181.0595703125,non-categ_mpas
74231,-3785.38061523438,non-categ_mpas
74232,-3532.36279296875,non-categ_mpas
74233,-3483.12451171875,non-categ_mpas
74234,-3336.6142578125,non-categ_mpas
74235,-3323.6875,non-categ_mpas
74236,-3126.87353515625,non-categ_mpas
74237,-3091.88305664063,non-categ_mpas
74238,-3121.58471679688,non-categ_mpas
74239,-3168.68603515625,non-categ_mpas
74240,-3267.15405273438,non-categ_mpas
74241,-3621.47094726563,non-categ_mpas
74242,-3632.12231445313,non-categ_mpas
74243,-3602.17944335938,non-categ_mpas
74244,-3538.70751953125,non-categ_mpas
74245,-3794.46337890625,non-categ_mpas
74246,-3781.00146484375,non-categ_mpas
74247,-3669.15380859375,non-categ_mpas
74248,-3709.30078125,non-categ_mpas
74249,-3964.28686523438,non-categ_mpas
74250,-3943.400390625,non-categ_mpas
74251,-3950.0205078125,non-categ_mpas
74252,-4004.90185546875,non-categ_mpas
74253,-4089.57592773438,non-categ_mpas
74254,-4037.50390625,non-categ_mpas
74255,-3890.54272460938,non-categ_mpas
74256,-3576.52294921875,non-categ_mpas
74257,-2325.8173828125,non-categ_mpas
74258,-2221.34619140625,non-categ_mpas
74259,-1695.09729003906,non-categ_mpas
74260,-3196.28881835938,non-categ_mpas
74261,-3668.94091796875,non-categ_mpas
74262,-3696.86376953125,non-categ_mpas
74263,-4063.9501953125,non-categ_mpas
74264,-4537.0986328125,non-categ_mpas
74265,-4576.45263671875,non-categ_mpas
74266,-4624.52392578125,non-categ_mpas
74267,-4485.83740234375,non-categ_mpas
74268,-4657.880859375,non-categ_mpas
74269,-4717.56396484375,non-categ_mpas
74270,-4225.71142578125,non-categ_mpas
74271,-4964.41455078125,non-categ_mpas
74272,-5050.05078125,non-categ_mpas
74273,-5432.78662109375,non-categ_mpas
74274,-5205.37646484375,non-categ_mpas
74275,-5424.21337890625,non-categ_mpas
74276,-5362.02392578125,non-categ_mpas
74277,-5025.7373046875,non-categ_mpas
74278,-4913.3310546875,non-categ_mpas
74279,-4966.88330078125,non-categ_mpas
74280,-5021.12353515625,non-categ_mpas
74281,-5073.4765625,non-categ_mpas
74282,-5109.03857421875,non-categ_mpas
74283,-5036.5625,non-categ_mpas
74284,-4778.89892578125,non-categ_mpas
74285,-5019.60546875,non-categ_mpas
74286,-5242.58154296875,non-categ_mpas
74287,-5087.42529296875,non-categ_mpas
74288,-5157.56396484375,non-categ_mpas
74289,-5214.1923828125,non-categ_mpas
74290,-5135.8271484375,non-categ_mpas
74291,-5054.71728515625,non-categ_mpas
74292,-5005.00048828125,non-categ_mpas
74293,-4975.0537109375,non-categ_mpas
74294,-4866.5673828125,non-categ_mpas
74295,-4778.75537109375,non-categ_mpas
74296,-4667.666015625,non-categ_mpas
74297,-4619.5986328125,non-categ_mpas
74298,-4554.8173828125,non-categ_mpas
74299,-4512.8310546875,non-categ_mpas
74300,-4422.203125,non-categ_mpas
74301,-564.439575195313,non-categ_mpas
74302,-47.5782127380371,non-categ_mpas
74303,-33.0817604064941,non-categ_mpas
74304,-372.633270263672,non-categ_mpas
74305,-497.757843017578,non-categ_mpas
74306,-469.714660644531,non-categ_mpas
74307,-2438.24487304688,non-categ_mpas
74308,-3295.43676757813,non-categ_mpas
74309,-4338.7900390625,non-categ_mpas
74310,-4477.154296875,non-categ_mpas
74311,-4428.77197265625,non-categ_mpas
74312,-4544.45556640625,non-categ_mpas
74313,-4552.99365234375,non-categ_mpas
74314,-4615.63330078125,non-categ_mpas
74315,-4546.48095703125,non-categ_mpas
74316,-4356.755859375,non-categ_mpas
74317,-4413.1806640625,non-categ_mpas
74318,-3905.02734375,non-categ_mpas
74319,-3716.48095703125,non-categ_mpas
74320,-3490.4521484375,non-categ_mpas
74321,-3500.84252929688,non-categ_mpas
74322,-3185.34765625,non-categ_mpas
74323,-3270.22412109375,non-categ_mpas
74324,-3159.43188476563,non-categ_mpas
74325,-3030.2255859375,non-categ_mpas
74326,-3210.087890625,non-categ_mpas
74327,-3292.0283203125,non-categ_mpas
74328,-3478.5390625,non-categ_mpas
74329,-3725.45727539063,non-categ_mpas
74330,-3639.505859375,non-categ_mpas
74331,-3580.76806640625,non-categ_mpas
74332,-3581.052734375,non-categ_mpas
74333,-3815.73974609375,non-categ_mpas
74334,-3778.75708007813,non-categ_mpas
74335,-3695.63037109375,non-categ_mpas
74336,-3681.86767578125,non-categ_mpas
74337,-4002.35107421875,non-categ_mpas
74338,-4023.26440429688,non-categ_mpas
74339,-3869.7265625,non-categ_mpas
74340,-4110.65234375,non-categ_mpas
74341,-4103.841796875,non-categ_mpas
74342,-4018.46459960938,non-categ_mpas
74343,-3889.78051757813,non-categ_mpas
74344,-3491.42504882813,non-categ_mpas
74345,-2103.07055664063,non-categ_mpas
74346,-2097.6884765625,non-categ_mpas
74347,-2604.80517578125,non-categ_mpas
74348,-3852.92138671875,non-categ_mpas
74349,-2685.77172851563,non-categ_mpas
74350,-3277.41088867188,non-categ_mpas
74351,-3941.11010742188,non-categ_mpas
74352,-4565.90087890625,non-categ_mpas
74353,-4558.677734375,non-categ_mpas
74354,-4439.5244140625,non-categ_mpas
74355,-4657.5869140625,non-categ_mpas
74356,-4608.92041015625,non-categ_mpas
74357,-4719.255859375,non-categ_mpas
74358,-4826.3017578125,non-categ_mpas
74359,-4819.0673828125,non-categ_mpas
74360,-5162.99755859375,non-categ_mpas
74361,-5168.478515625,non-categ_mpas
74362,-5148.078125,non-categ_mpas
74363,-5383.21484375,non-categ_mpas
74364,-5248.08837890625,non-categ_mpas
74365,-4974.44921875,non-categ_mpas
74366,-4820.30322265625,non-categ_mpas
74367,-4813.69873046875,non-categ_mpas
74368,-5063.70703125,non-categ_mpas
74369,-5060.6494140625,non-categ_mpas
74370,-5065.33056640625,non-categ_mpas
74371,-5212.97412109375,non-categ_mpas
74372,-4959.04931640625,non-categ_mpas
74373,-4908.470703125,non-categ_mpas
74374,-5257.7158203125,non-categ_mpas
74375,-5027.75732421875,non-categ_mpas
74376,-5237.75244140625,non-categ_mpas
74377,-5178.310546875,non-categ_mpas
74378,-5028.212890625,non-categ_mpas
74379,-5060.80810546875,non-categ_mpas
74380,-5015.07763671875,non-categ_mpas
74381,-4845.97900390625,non-categ_mpas
74382,-4782.29736328125,non-categ_mpas
74383,-4711.73046875,non-categ_mpas
74384,-4637.32177734375,non-categ_mpas
74385,-4565.015625,non-categ_mpas
74386,-4501.4736328125,non-categ_mpas
74387,-4446.9599609375,non-categ_mpas
74388,-562.005065917969,non-categ_mpas
74389,-453.071075439453,non-categ_mpas
74390,-58.0580177307129,non-categ_mpas
74391,-4.06562089920044,non-categ_mpas
74392,-700.085754394531,non-categ_mpas
74393,-611.577758789063,non-categ_mpas
74394,-1197.818359375,non-categ_mpas
74395,-3007.90942382813,non-categ_mpas
74396,-3731.88110351563,non-categ_mpas
74397,-4406.43798828125,non-categ_mpas
74398,-4469.1357421875,non-categ_mpas
74399,-4481.2900390625,non-categ_mpas
74400,-4555.31201171875,non-categ_mpas
74401,-4595.24853515625,non-categ_mpas
74402,-4610.3974609375,non-categ_mpas
74403,-4444.84375,non-categ_mpas
74404,-4428.04052734375,non-categ_mpas
74405,-4261.583984375,non-categ_mpas
74406,-3795.61987304688,non-categ_mpas
74407,-3511.98706054688,non-categ_mpas
74408,-3488.13989257813,non-categ_mpas
74409,-3409.72705078125,non-categ_mpas
74410,-3257.05786132813,non-categ_mpas
74411,-3196.48315429688,non-categ_mpas
74412,-3132.75512695313,non-categ_mpas
74413,-3174.19018554688,non-categ_mpas
74414,-3267.625,non-categ_mpas
74415,-3317.1044921875,non-categ_mpas
74416,-3577.68188476563,non-categ_mpas
74417,-3712.55712890625,non-categ_mpas
74418,-3610.06201171875,non-categ_mpas
74419,-3725.85888671875,non-categ_mpas
74420,-3784.34130859375,non-categ_mpas
74421,-3908.1640625,non-categ_mpas
74422,-3744.43994140625,non-categ_mpas
74423,-3746.89428710938,non-categ_mpas
74424,-3856.546875,non-categ_mpas
74425,-4102.69970703125,non-categ_mpas
74426,-4007.484375,non-categ_mpas
74427,-3962.962890625,non-categ_mpas
74428,-4194.8017578125,non-categ_mpas
74429,-4187.650390625,non-categ_mpas
74430,-4069.86840820313,non-categ_mpas
74431,-3802.46508789063,non-categ_mpas
74432,-3022.74682617188,non-categ_mpas
74433,-1563.99450683594,non-categ_mpas
74434,-2157.17309570313,non-categ_mpas
74435,-3462.74145507813,non-categ_mpas
74436,-3229.73095703125,non-categ_mpas
74437,-1967.90832519531,non-categ_mpas
74438,-2706.58862304688,non-categ_mpas
74439,-3856.93701171875,non-categ_mpas
74440,-4402.67138671875,non-categ_mpas
74441,-4456.99267578125,non-categ_mpas
74442,-4571.10107421875,non-categ_mpas
74443,-4669.2705078125,non-categ_mpas
74444,-4612.56005859375,non-categ_mpas
74445,-4730.02392578125,non-categ_mpas
