layer,depth,province
263920,-4998.4541015625,non-categ_VMEs
263921,-4747.15771484375,non-categ_VMEs
263922,-4660.04833984375,non-categ_VMEs
263923,-4537.712890625,non-categ_VMEs
263924,-4708.1865234375,non-categ_VMEs
263925,-4160.2724609375,non-categ_VMEs
263926,-5632.5751953125,non-categ_VMEs
263927,-6046.0966796875,non-categ_VMEs
263928,-5896.69677734375,non-categ_VMEs
263929,-5853.61865234375,non-categ_VMEs
263930,-5875.013671875,non-categ_VMEs
263931,-5873.3466796875,non-categ_VMEs
263932,-5764.111328125,non-categ_VMEs
263933,-5901.83935546875,non-categ_VMEs
263934,-5751.98486328125,non-categ_VMEs
263935,-5383.3203125,non-categ_VMEs
263936,-5613.8671875,non-categ_VMEs
263937,-5906.1005859375,non-categ_VMEs
263938,-5851.17919921875,non-categ_VMEs
263939,-5911.2578125,non-categ_VMEs
263940,-5556.44482421875,non-categ_VMEs
263941,-5705.70947265625,non-categ_VMEs
263942,-5747.90869140625,non-categ_VMEs
263943,-5771.037109375,non-categ_VMEs
263944,-5786.017578125,non-categ_VMEs
263945,-5776.68798828125,non-categ_VMEs
263946,-5949.07763671875,non-categ_VMEs
263947,-5745.97900390625,non-categ_VMEs
263948,-5571.98779296875,non-categ_VMEs
263949,-5678.44384765625,non-categ_VMEs
263950,-5582.7294921875,non-categ_VMEs
263951,-5517.4794921875,non-categ_VMEs
263952,-5462.27392578125,non-categ_VMEs
263953,-5554.6005859375,non-categ_VMEs
263954,-5556.7373046875,non-categ_VMEs
263955,-5740.98583984375,non-categ_VMEs
263956,-5685.52734375,non-categ_VMEs
263957,-5900.1669921875,non-categ_VMEs
263958,-5923.00439453125,non-categ_VMEs
263959,-3237.37133789063,non-categ_VMEs
263960,-5225.8330078125,non-categ_VMEs
263961,-4977.85400390625,non-categ_VMEs
263962,-4892.49755859375,non-categ_VMEs
263963,-5225.0458984375,non-categ_VMEs
263964,-4605.17578125,non-categ_VMEs
263965,-4731.66650390625,non-categ_VMEs
263966,-4435.70361328125,non-categ_VMEs
263967,-4694.59716796875,non-categ_VMEs
263968,-4480.91943359375,non-categ_VMEs
263969,-5880.5224609375,non-categ_VMEs
263970,-6043.36376953125,non-categ_VMEs
263971,-5945.52099609375,non-categ_VMEs
263972,-5901.7529296875,non-categ_VMEs
263973,-5874.77880859375,non-categ_VMEs
263974,-5876.84619140625,non-categ_VMEs
263975,-5785.88232421875,non-categ_VMEs
263976,-5808.07080078125,non-categ_VMEs
263977,-5642.43310546875,non-categ_VMEs
263978,-5286.45263671875,non-categ_VMEs
263979,-5920.17822265625,non-categ_VMEs
263980,-5667.3720703125,non-categ_VMEs
263981,-5655.89697265625,non-categ_VMEs
263982,-5664.4521484375,non-categ_VMEs
263983,-5711.48828125,non-categ_VMEs
263984,-5704.39404296875,non-categ_VMEs
263985,-5868.189453125,non-categ_VMEs
263986,-5791.45068359375,non-categ_VMEs
263987,-5797.02392578125,non-categ_VMEs
263988,-5962.630859375,non-categ_VMEs
263989,-5825.73876953125,non-categ_VMEs
263990,-5741.1044921875,non-categ_VMEs
263991,-5640.4150390625,non-categ_VMEs
263992,-5624.95361328125,non-categ_VMEs
263993,-5617.20068359375,non-categ_VMEs
263994,-5572.56396484375,non-categ_VMEs
263995,-5555.44775390625,non-categ_VMEs
263996,-5546.10107421875,non-categ_VMEs
263997,-5536.8935546875,non-categ_VMEs
263998,-5701.10693359375,non-categ_VMEs
263999,-5783.8193359375,non-categ_VMEs
264000,-5898.4453125,non-categ_VMEs
264001,-5720.4892578125,non-categ_VMEs
264002,-4059.04858398438,non-categ_VMEs
264003,-5127.89599609375,non-categ_VMEs
264004,-4988.56494140625,non-categ_VMEs
264005,-4952.5263671875,non-categ_VMEs
264006,-4931.1611328125,non-categ_VMEs
264007,-4711.49853515625,non-categ_VMEs
264008,-4614.5048828125,non-categ_VMEs
264009,-4543.140625,non-categ_VMEs
264010,-4618.5625,non-categ_VMEs
264011,-4718.3447265625,non-categ_VMEs
264012,-6026.43359375,non-categ_VMEs
264013,-6050.67626953125,non-categ_VMEs
264014,-5955.7705078125,non-categ_VMEs
264015,-5857.9697265625,non-categ_VMEs
264016,-5931.89501953125,non-categ_VMEs
264017,-5776.7216796875,non-categ_VMEs
264018,-5717.07373046875,non-categ_VMEs
264019,-5453.591796875,non-categ_VMEs
264020,-5123.26806640625,non-categ_VMEs
264021,-5766.17724609375,non-categ_VMEs
264022,-5579.98974609375,non-categ_VMEs
264023,-5391.00927734375,non-categ_VMEs
264024,-5679.99072265625,non-categ_VMEs
264025,-5887.533203125,non-categ_VMEs
264026,-5741.76806640625,non-categ_VMEs
264027,-5702.62744140625,non-categ_VMEs
264028,-5570.71875,non-categ_VMEs
264029,-5798.46875,non-categ_VMEs
264030,-5771.91552734375,non-categ_VMEs
264031,-5905.0966796875,non-categ_VMEs
264032,-5883.9130859375,non-categ_VMEs
264033,-5811.45556640625,non-categ_VMEs
264034,-5630.8544921875,non-categ_VMEs
264035,-5666.28662109375,non-categ_VMEs
264036,-5608.88427734375,non-categ_VMEs
264037,-5549.537109375,non-categ_VMEs
264038,-5556.0712890625,non-categ_VMEs
264039,-5517.4697265625,non-categ_VMEs
264040,-5447.48779296875,non-categ_VMEs
264041,-5794.8125,non-categ_VMEs
264042,-5692.84228515625,non-categ_VMEs
264043,-5882.7333984375,non-categ_VMEs
264044,-5955.68505859375,non-categ_VMEs
264045,-3423.25659179688,non-categ_VMEs
264046,-5140.30712890625,non-categ_VMEs
264047,-5056.96435546875,non-categ_VMEs
264048,-4798.59765625,non-categ_VMEs
264049,-5151.396484375,non-categ_VMEs
264050,-4751.66015625,non-categ_VMEs
264051,-4764.87451171875,non-categ_VMEs
264052,-4374.16748046875,non-categ_VMEs
264053,-4621.87255859375,non-categ_VMEs
264054,-3982.013671875,non-categ_VMEs
264055,-5537.97802734375,non-categ_VMEs
264056,-6015.12060546875,non-categ_VMEs
264057,-5965.37646484375,non-categ_VMEs
264058,-5822.9990234375,non-categ_VMEs
264059,-5816.39794921875,non-categ_VMEs
264060,-5932.5283203125,non-categ_VMEs
264061,-5528.626953125,non-categ_VMEs
264062,-5275.12646484375,non-categ_VMEs
264063,-5272.1669921875,non-categ_VMEs
264064,-5000.72705078125,non-categ_VMEs
264065,-5632.67431640625,non-categ_VMEs
264066,-5524.427734375,non-categ_VMEs
264067,-5521.5908203125,non-categ_VMEs
264068,-5849.494140625,non-categ_VMEs
264069,-5707.49169921875,non-categ_VMEs
264070,-5755.17626953125,non-categ_VMEs
264071,-5732.6337890625,non-categ_VMEs
264072,-5880.91845703125,non-categ_VMEs
264073,-5814.3974609375,non-categ_VMEs
264074,-5865.22216796875,non-categ_VMEs
264075,-5921.69140625,non-categ_VMEs
264076,-5833.63623046875,non-categ_VMEs
264077,-5706.27294921875,non-categ_VMEs
264078,-5683.73291015625,non-categ_VMEs
264079,-5663.26318359375,non-categ_VMEs
264080,-5581.23291015625,non-categ_VMEs
264081,-5533.17138671875,non-categ_VMEs
264082,-5464.15478515625,non-categ_VMEs
264083,-5392.4736328125,non-categ_VMEs
264084,-5592.86083984375,non-categ_VMEs
264085,-5560.845703125,non-categ_VMEs
264086,-5831.59130859375,non-categ_VMEs
264087,-5897.85107421875,non-categ_VMEs
264088,-4957.70263671875,non-categ_VMEs
264089,-5542.72021484375,non-categ_VMEs
264090,-5036.13623046875,non-categ_VMEs
264091,-4876.7060546875,non-categ_VMEs
264092,-5015.94677734375,non-categ_VMEs
264093,-4682.01806640625,non-categ_VMEs
264094,-4674.77001953125,non-categ_VMEs
264095,-4374.921875,non-categ_VMEs
264096,-4575.55029296875,non-categ_VMEs
264097,-4042.30615234375,non-categ_VMEs
264098,-5605.7822265625,non-categ_VMEs
264099,-6065.08935546875,non-categ_VMEs
264100,-5995.9951171875,non-categ_VMEs
264101,-5704.45947265625,non-categ_VMEs
264102,-5945.87451171875,non-categ_VMEs
264103,-5790.23291015625,non-categ_VMEs
264104,-5223.49658203125,non-categ_VMEs
264105,-5551.5146484375,non-categ_VMEs
264106,-4657.6201171875,non-categ_VMEs
264107,-5042.7216796875,non-categ_VMEs
264108,-5547.05615234375,non-categ_VMEs
264109,-5164.623046875,non-categ_VMEs
264110,-5699.5458984375,non-categ_VMEs
264111,-5725.02490234375,non-categ_VMEs
264112,-5628.189453125,non-categ_VMEs
264113,-5777.82568359375,non-categ_VMEs
264114,-5892.6513671875,non-categ_VMEs
264115,-5849.35302734375,non-categ_VMEs
264116,-5913.15625,non-categ_VMEs
264117,-5943.90625,non-categ_VMEs
264118,-5879.830078125,non-categ_VMEs
264119,-5753.8798828125,non-categ_VMEs
264120,-5683.1943359375,non-categ_VMEs
264121,-5599.1015625,non-categ_VMEs
264122,-5561.12548828125,non-categ_VMEs
264123,-5530.142578125,non-categ_VMEs
264124,-5460.4697265625,non-categ_VMEs
264125,-5444.59228515625,non-categ_VMEs
264126,-5696.6875,non-categ_VMEs
264127,-5515.798828125,non-categ_VMEs
264128,-5741.57666015625,non-categ_VMEs
264129,-5845.97314453125,non-categ_VMEs
264130,-5962.60009765625,non-categ_VMEs
264131,-4918.68408203125,non-categ_VMEs
264132,-5103.90283203125,non-categ_VMEs
264133,-5168.78955078125,non-categ_VMEs
264134,-4784.640625,non-categ_VMEs
264135,-5039.85595703125,non-categ_VMEs
264136,-4928.18798828125,non-categ_VMEs
264137,-4662.19384765625,non-categ_VMEs
264138,-4383.7275390625,non-categ_VMEs
264139,-4459.62890625,non-categ_VMEs
264140,-4357.96875,non-categ_VMEs
264141,-4644.89453125,non-categ_VMEs
264142,-5931.66162109375,non-categ_VMEs
264143,-5858.08203125,non-categ_VMEs
264144,-5857.63623046875,non-categ_VMEs
264145,-5767.89111328125,non-categ_VMEs
264146,-5596.8779296875,non-categ_VMEs
264147,-5601.94140625,non-categ_VMEs
264148,-4929.97216796875,non-categ_VMEs
264149,-4369.81396484375,non-categ_VMEs
264150,-5420.83740234375,non-categ_VMEs
264151,-5312.5078125,non-categ_VMEs
264152,-4047.04931640625,non-categ_VMEs
264153,-5816.822265625,non-categ_VMEs
264154,-5758,non-categ_VMEs
264155,-5833.4970703125,non-categ_VMEs
264156,-5807.0205078125,non-categ_VMEs
264157,-5922.76611328125,non-categ_VMEs
264158,-5989.01904296875,non-categ_VMEs
264159,-6032.6318359375,non-categ_VMEs
264160,-5839.900390625,non-categ_VMEs
264161,-5865.482421875,non-categ_VMEs
264162,-5692.2802734375,non-categ_VMEs
264163,-5573.0927734375,non-categ_VMEs
264164,-5559.9873046875,non-categ_VMEs
264165,-5593.82666015625,non-categ_VMEs
264166,-5537.578125,non-categ_VMEs
264167,-5493.45849609375,non-categ_VMEs
264168,-5408.79248046875,non-categ_VMEs
264169,-5385.19189453125,non-categ_VMEs
264170,-5499.5625,non-categ_VMEs
264171,-5817.3955078125,non-categ_VMEs
264172,-6002.875,non-categ_VMEs
264173,-3724.12744140625,non-categ_VMEs
264174,-5212.8837890625,non-categ_VMEs
264175,-4799.04052734375,non-categ_VMEs
264176,-5020.43115234375,non-categ_VMEs
264177,-4741.5576171875,non-categ_VMEs
264178,-4676.64013671875,non-categ_VMEs
264179,-4393.103515625,non-categ_VMEs
264180,-4485.27294921875,non-categ_VMEs
264181,-4159.7001953125,non-categ_VMEs
264182,-5985.21923828125,non-categ_VMEs
264183,-5748.98876953125,non-categ_VMEs
264184,-5863.8681640625,non-categ_VMEs
264185,-5574.53076171875,non-categ_VMEs
264186,-5474.50390625,non-categ_VMEs
264187,-5167.4814453125,non-categ_VMEs
264188,-4437.408203125,non-categ_VMEs
264189,-4509.0322265625,non-categ_VMEs
264190,-4310.8388671875,non-categ_VMEs
264191,-4167.61181640625,non-categ_VMEs
264192,-5895.51171875,non-categ_VMEs
264193,-5712.1826171875,non-categ_VMEs
264194,-5912.74462890625,non-categ_VMEs
264195,-5768.70458984375,non-categ_VMEs
264196,-5980.3076171875,non-categ_VMEs
264197,-6046.591796875,non-categ_VMEs
264198,-6022.5078125,non-categ_VMEs
264199,-5777.7177734375,non-categ_VMEs
264200,-5830.5546875,non-categ_VMEs
264201,-5713.703125,non-categ_VMEs
264202,-5626.18701171875,non-categ_VMEs
264203,-5595.337890625,non-categ_VMEs
264204,-5559.4697265625,non-categ_VMEs
264205,-5535.71728515625,non-categ_VMEs
264206,-5481.28076171875,non-categ_VMEs
264207,-5378.72265625,non-categ_VMEs
264208,-5610.6494140625,non-categ_VMEs
264209,-5778.61279296875,non-categ_VMEs
264210,-5765.7060546875,non-categ_VMEs
264211,-5889.68359375,non-categ_VMEs
264212,-4752.388671875,non-categ_VMEs
264213,-5901.5869140625,non-categ_VMEs
264214,-4915.67333984375,non-categ_VMEs
264215,-4967.27587890625,non-categ_VMEs
264216,-4660.21484375,non-categ_VMEs
264217,-4429.41015625,non-categ_VMEs
264218,-4473.1796875,non-categ_VMEs
264219,-4632.875,non-categ_VMEs
264220,-4460.498046875,non-categ_VMEs
264221,-5907.2197265625,non-categ_VMEs
264222,-5661.5537109375,non-categ_VMEs
264223,-5166.8642578125,non-categ_VMEs
264224,-5058.02001953125,non-categ_VMEs
264225,-3815.83349609375,non-categ_VMEs
264226,-3875.19384765625,non-categ_VMEs
264227,-3722.0908203125,non-categ_VMEs
264228,-4022.64599609375,non-categ_VMEs
264229,-5763.84619140625,non-categ_VMEs
264230,-5820.40283203125,non-categ_VMEs
264231,-5944.93994140625,non-categ_VMEs
264232,-5862.7919921875,non-categ_VMEs
264233,-5986.982421875,non-categ_VMEs
264234,-6052.408203125,non-categ_VMEs
264235,-6053.6875,non-categ_VMEs
264236,-5912.4736328125,non-categ_VMEs
264237,-5877.13330078125,non-categ_VMEs
264238,-5839.35986328125,non-categ_VMEs
264239,-5713.71337890625,non-categ_VMEs
264240,-5565.8681640625,non-categ_VMEs
264241,-5523.1220703125,non-categ_VMEs
264242,-5547.78515625,non-categ_VMEs
264243,-5478.96142578125,non-categ_VMEs
264244,-5419.9189453125,non-categ_VMEs
264245,-5584.02978515625,non-categ_VMEs
264246,-5684.89990234375,non-categ_VMEs
264247,-5949.8251953125,non-categ_VMEs
264248,-5832.6943359375,non-categ_VMEs
264249,-6153.1669921875,non-categ_VMEs
264250,-4926.0947265625,non-categ_VMEs
264251,-5287.85546875,non-categ_VMEs
264252,-5007.31494140625,non-categ_VMEs
264253,-4885.84423828125,non-categ_VMEs
264254,-4573.4814453125,non-categ_VMEs
264255,-4430.83154296875,non-categ_VMEs
264256,-4423.650390625,non-categ_VMEs
264257,-4518.18310546875,non-categ_VMEs
264258,-4602.15771484375,non-categ_VMEs
264259,-5836.74658203125,non-categ_VMEs
264260,-5708.654296875,non-categ_VMEs
264261,-5009.294921875,non-categ_VMEs
264262,-4761.46142578125,non-categ_VMEs
264263,-4083.43041992188,non-categ_VMEs
264264,-3671.25244140625,non-categ_VMEs
264265,-4359.0244140625,non-categ_VMEs
264266,-4345.87744140625,non-categ_VMEs
264267,-5964.01123046875,non-categ_VMEs
264268,-5977.3662109375,non-categ_VMEs
264269,-5935.91162109375,non-categ_VMEs
264270,-5845.1904296875,non-categ_VMEs
264271,-5418.27978515625,non-categ_VMEs
264272,-6113.83642578125,non-categ_VMEs
264273,-6014.21826171875,non-categ_VMEs
264274,-5816.09619140625,non-categ_VMEs
264275,-5811.79833984375,non-categ_VMEs
264276,-5717.84423828125,non-categ_VMEs
264277,-5669.8193359375,non-categ_VMEs
264278,-5560.34716796875,non-categ_VMEs
264279,-5530.04541015625,non-categ_VMEs
264280,-5581.552734375,non-categ_VMEs
264281,-5516.54736328125,non-categ_VMEs
264282,-5470.78173828125,non-categ_VMEs
264283,-5720.21630859375,non-categ_VMEs
264284,-5675.39990234375,non-categ_VMEs
264285,-5883.67724609375,non-categ_VMEs
264286,-6004.20703125,non-categ_VMEs
264287,-3999.5048828125,non-categ_VMEs
264288,-5625.3134765625,non-categ_VMEs
264289,-4830.20166015625,non-categ_VMEs
264290,-4897.9912109375,non-categ_VMEs
264291,-4827.7626953125,non-categ_VMEs
264292,-4573.67041015625,non-categ_VMEs
264293,-4604.7568359375,non-categ_VMEs
264294,-4555.6025390625,non-categ_VMEs
264295,-4471.83837890625,non-categ_VMEs
264296,-5684.26318359375,non-categ_VMEs
264297,-5360.19677734375,non-categ_VMEs
264298,-4221.0625,non-categ_VMEs
264299,-4271.77197265625,non-categ_VMEs
264300,-4016.083984375,non-categ_VMEs
264301,-4522.81201171875,non-categ_VMEs
264302,-4987.47314453125,non-categ_VMEs
264303,-5025.45361328125,non-categ_VMEs
264304,-5942.90966796875,non-categ_VMEs
264305,-5996.51318359375,non-categ_VMEs
264306,-6061.09619140625,non-categ_VMEs
264307,-6001.36376953125,non-categ_VMEs
264308,-6153.8837890625,non-categ_VMEs
264309,-6126.35009765625,non-categ_VMEs
264310,-6025.951171875,non-categ_VMEs
264311,-5896.119140625,non-categ_VMEs
264312,-5900.91748046875,non-categ_VMEs
264313,-5820.67138671875,non-categ_VMEs
264314,-5725.23388671875,non-categ_VMEs
264315,-5566.140625,non-categ_VMEs
264316,-5542.4921875,non-categ_VMEs
264317,-5518.28271484375,non-categ_VMEs
264318,-5513.7421875,non-categ_VMEs
264319,-5399.87841796875,non-categ_VMEs
264320,-5701.16796875,non-categ_VMEs
264321,-5803.85302734375,non-categ_VMEs
264322,-5973.25927734375,non-categ_VMEs
264323,-5876.94677734375,non-categ_VMEs
264324,-4879.46484375,non-categ_VMEs
264325,-5979.3408203125,non-categ_VMEs
264326,-4990.49853515625,non-categ_VMEs
264327,-4859.298828125,non-categ_VMEs
264328,-4979.72802734375,non-categ_VMEs
264329,-4659.74365234375,non-categ_VMEs
264330,-4590.658203125,non-categ_VMEs
264331,-4572.55517578125,non-categ_VMEs
264332,-4621.279296875,non-categ_VMEs
264333,-4538.44482421875,non-categ_VMEs
264334,-5656.306640625,non-categ_VMEs
264335,-4123.42919921875,non-categ_VMEs
264336,-3477.72998046875,non-categ_VMEs
264337,-4194.41064453125,non-categ_VMEs
264338,-4825.71337890625,non-categ_VMEs
264339,-5078.4736328125,non-categ_VMEs
264340,-5017.17041015625,non-categ_VMEs
264341,-5890.5859375,non-categ_VMEs
264342,-6063.48046875,non-categ_VMEs
264343,-6123.244140625,non-categ_VMEs
264344,-5979.56591796875,non-categ_VMEs
264345,-6117.37060546875,non-categ_VMEs
264346,-6140.361328125,non-categ_VMEs
264347,-6061.1904296875,non-categ_VMEs
264348,-6014.38916015625,non-categ_VMEs
264349,-5871.8212890625,non-categ_VMEs
264350,-5787.572265625,non-categ_VMEs
264351,-5759.7451171875,non-categ_VMEs
264352,-5695.40966796875,non-categ_VMEs
264353,-5544.95458984375,non-categ_VMEs
264354,-5490.74609375,non-categ_VMEs
264355,-5536.7607421875,non-categ_VMEs
264356,-5502.3798828125,non-categ_VMEs
264357,-5606.8671875,non-categ_VMEs
264358,-5764.09716796875,non-categ_VMEs
264359,-5949.86328125,non-categ_VMEs
264360,-5714.18505859375,non-categ_VMEs
264361,-6269.84716796875,non-categ_VMEs
264362,-5464.6806640625,non-categ_VMEs
264363,-5036.06884765625,non-categ_VMEs
264364,-4817.58203125,non-categ_VMEs
264365,-4834.29296875,non-categ_VMEs
264366,-4936.72705078125,non-categ_VMEs
264367,-4565.6865234375,non-categ_VMEs
264368,-4591.400390625,non-categ_VMEs
264369,-4449.255859375,non-categ_VMEs
264370,-4486.85888671875,non-categ_VMEs
264371,-4644.572265625,non-categ_VMEs
264372,-5448.48095703125,non-categ_VMEs
264373,-4197.59521484375,non-categ_VMEs
264374,-3841.87084960938,non-categ_VMEs
264375,-4424.361328125,non-categ_VMEs
264376,-4919.83740234375,non-categ_VMEs
264377,-4965.958984375,non-categ_VMEs
264378,-4942.3798828125,non-categ_VMEs
264379,-5065.2568359375,non-categ_VMEs
264380,-5877.689453125,non-categ_VMEs
264381,-5961.15283203125,non-categ_VMEs
264382,-6127.55712890625,non-categ_VMEs
264383,-5988.8193359375,non-categ_VMEs
264384,-5934.513671875,non-categ_VMEs
264385,-6274.462890625,non-categ_VMEs
264386,-6024.1455078125,non-categ_VMEs
264387,-6026.0107421875,non-categ_VMEs
264388,-5794.78369140625,non-categ_VMEs
264389,-5842.837890625,non-categ_VMEs
264390,-5807.46435546875,non-categ_VMEs
264391,-5809.15771484375,non-categ_VMEs
264392,-5605.78759765625,non-categ_VMEs
264393,-5553.58447265625,non-categ_VMEs
264394,-5514.47119140625,non-categ_VMEs
264395,-5542.6552734375,non-categ_VMEs
264396,-5511.4873046875,non-categ_VMEs
264397,-5663.564453125,non-categ_VMEs
264398,-5869.810546875,non-categ_VMEs
264399,-5864.89501953125,non-categ_VMEs
264400,-6056.63037109375,non-categ_VMEs
264401,-3314.30249023438,non-categ_VMEs
264402,-5406.51318359375,non-categ_VMEs
264403,-5198.296875,non-categ_VMEs
264404,-4816.92724609375,non-categ_VMEs
264405,-4919.61767578125,non-categ_VMEs
264406,-4858.7841796875,non-categ_VMEs
264407,-4460.78271484375,non-categ_VMEs
264408,-4492.037109375,non-categ_VMEs
264409,-4545.115234375,non-categ_VMEs
264410,-4446.52099609375,non-categ_VMEs
264411,-4591.30615234375,non-categ_VMEs
264412,-4709.34912109375,non-categ_VMEs
264413,-3578.89697265625,non-categ_VMEs
264414,-4504.94873046875,non-categ_VMEs
264415,-4952.162109375,non-categ_VMEs
264416,-4906.32861328125,non-categ_VMEs
264417,-4960.17724609375,non-categ_VMEs
264418,-4964.13818359375,non-categ_VMEs
264419,-5935.67626953125,non-categ_VMEs
264420,-6138.13623046875,non-categ_VMEs
264421,-6011.5400390625,non-categ_VMEs
264422,-6013.07275390625,non-categ_VMEs
264423,-6247.369140625,non-categ_VMEs
264424,-6124.84326171875,non-categ_VMEs
264425,-6035.7548828125,non-categ_VMEs
264426,-6017.25732421875,non-categ_VMEs
264427,-5850.07177734375,non-categ_VMEs
264428,-5794.9951171875,non-categ_VMEs
264429,-5815.99609375,non-categ_VMEs
