"cellsID","area_km2","feature_names"
322427,2619.72684644795,"Canyon_shelf incising_seafloor"
322525,2619.72684644797,"Canyon_shelf incising_seafloor"
322538,2619.72684644789,"Canyon_shelf incising_seafloor"
322649,2619.72684644794,"Canyon_shelf incising_seafloor"
323733,2619.72684644792,"Canyon_shelf incising_seafloor"
323811,2619.72684644791,"Canyon_shelf incising_seafloor"
324269,2619.72684644794,"Canyon_shelf incising_seafloor"
324421,2619.72684644795,"Canyon_shelf incising_seafloor"
324495,2619.72684644789,"Canyon_shelf incising_seafloor"
324496,2619.72684644795,"Canyon_shelf incising_seafloor"
324572,2619.72684644794,"Canyon_shelf incising_seafloor"
324573,2619.72684644794,"Canyon_shelf incising_seafloor"
324650,2619.72684644789,"Canyon_shelf incising_seafloor"
324730,2619.72684644794,"Canyon_shelf incising_seafloor"
324731,2619.72684644794,"Canyon_shelf incising_seafloor"
324811,2619.72684644795,"Canyon_shelf incising_seafloor"
324812,2619.72684644789,"Canyon_shelf incising_seafloor"
324893,2619.72684644794,"Canyon_shelf incising_seafloor"
324894,2619.72684644794,"Canyon_shelf incising_seafloor"
324974,2619.72684644795,"Canyon_shelf incising_seafloor"
324975,2619.7268464479,"Canyon_shelf incising_seafloor"
325058,2619.72684644794,"Canyon_shelf incising_seafloor"
325059,2619.72684644794,"Canyon_shelf incising_seafloor"
325145,2619.72684644789,"Canyon_shelf incising_seafloor"
325231,2619.72684644794,"Canyon_shelf incising_seafloor"
326258,2619.72684644789,"Canyon_shelf incising_seafloor"
326356,2619.72684644794,"Canyon_shelf incising_seafloor"
326357,2619.72684644794,"Canyon_shelf incising_seafloor"
326454,2619.72684644789,"Canyon_shelf incising_seafloor"
326551,2619.72684644794,"Canyon_shelf incising_seafloor"
326552,2619.72684644794,"Canyon_shelf incising_seafloor"
326651,2619.72684644789,"Canyon_shelf incising_seafloor"
326652,2619.72684644794,"Canyon_shelf incising_seafloor"
326750,2619.72684644794,"Canyon_shelf incising_seafloor"
326751,2619.72684644794,"Canyon_shelf incising_seafloor"
326848,2619.72684644789,"Canyon_shelf incising_seafloor"
326948,2619.72684644794,"Canyon_shelf incising_seafloor"
327044,2619.72684644789,"Canyon_shelf incising_seafloor"
327139,2619.72684644794,"Canyon_shelf incising_seafloor"
327140,2619.72684644794,"Canyon_shelf incising_seafloor"
327234,2619.72684644789,"Canyon_shelf incising_seafloor"
327324,2619.72684644794,"Canyon_shelf incising_seafloor"
327325,2619.72684644794,"Canyon_shelf incising_seafloor"
327663,2619.72684644795,"Canyon_shelf incising_seafloor"
327744,2619.72684644789,"Canyon_shelf incising_seafloor"
327745,2619.72684644794,"Canyon_shelf incising_seafloor"
327825,2619.72684644794,"Canyon_shelf incising_seafloor"
327826,2619.72684644794,"Canyon_shelf incising_seafloor"
327907,2619.72684644789,"Canyon_shelf incising_seafloor"
327908,2619.72684644794,"Canyon_shelf incising_seafloor"
327988,2619.72684644794,"Canyon_shelf incising_seafloor"
327989,2619.72684644794,"Canyon_shelf incising_seafloor"
