"cellsID","area_km2","feature_names"
311103,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
311104,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
311240,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
311374,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
311513,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
311651,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
311793,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
311934,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
312219,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
314946,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
314947,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315080,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315212,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315213,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315340,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315341,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315467,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315468,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315469,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315596,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315597,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315598,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315724,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315725,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315726,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315855,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315856,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315857,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315985,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315986,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315987,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
315988,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316118,2619.72684644787,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316119,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316120,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316249,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316250,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316251,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316252,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316384,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316385,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316386,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316517,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316518,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316655,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316793,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316794,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
316933,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317072,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317073,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317211,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317212,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317351,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317352,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317491,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317492,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317632,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317774,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317775,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
317917,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318059,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318060,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318202,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318203,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318204,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318346,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318347,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318488,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318489,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318490,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318631,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318632,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318777,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318778,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318923,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
318924,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
319068,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
319211,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
319212,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
319347,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330125,2619.72684644808,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330163,2619.72684644808,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330204,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330206,2619.72684644808,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330244,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330246,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330285,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330287,2619.72684644807,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330325,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330327,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330328,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330367,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330369,2619.72684644807,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330409,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330410,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330447,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330450,2619.72684644806,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330487,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
