layer,province
10881,SANT_Longhurst
10882,SANT_Longhurst
10883,SANT_Longhurst
10884,SANT_Longhurst
10885,SANT_Longhurst
10886,SANT_Longhurst
10887,SANT_Longhurst
10888,SANT_Longhurst
10889,SANT_Longhurst
10890,SANT_Longhurst
10891,SSTC_Longhurst
10892,SSTC_Longhurst
10893,SSTC_Longhurst
10894,SSTC_Longhurst
10895,SSTC_Longhurst
10896,SSTC_Longhurst
10897,SSTC_Longhurst
10898,SPSG_Longhurst
10899,SPSG_Longhurst
10900,SPSG_Longhurst
10901,SPSG_Longhurst
10902,SPSG_Longhurst
10903,SPSG_Longhurst
10904,SPSG_Longhurst
10905,SPSG_Longhurst
10906,SPSG_Longhurst
10907,SPSG_Longhurst
10908,SPSG_Longhurst
10909,SPSG_Longhurst
10910,SPSG_Longhurst
10911,SPSG_Longhurst
10912,SPSG_Longhurst
10913,SPSG_Longhurst
10914,SPSG_Longhurst
10915,SPSG_Longhurst
10916,SPSG_Longhurst
10917,SPSG_Longhurst
10918,SPSG_Longhurst
10919,SPSG_Longhurst
10920,SPSG_Longhurst
10921,SPSG_Longhurst
10922,SPSG_Longhurst
10923,PEQD_Longhurst
10924,PEQD_Longhurst
10925,PEQD_Longhurst
10926,PEQD_Longhurst
10927,PEQD_Longhurst
10928,PEQD_Longhurst
10929,PEQD_Longhurst
10930,PEQD_Longhurst
10931,PEQD_Longhurst
10932,PEQD_Longhurst
10933,PEQD_Longhurst
10934,PEQD_Longhurst
10935,PEQD_Longhurst
10936,PEQD_Longhurst
10937,PEQD_Longhurst
10938,PEQD_Longhurst
10939,PNEC_Longhurst
10940,PNEC_Longhurst
10941,PNEC_Longhurst
10942,PNEC_Longhurst
10943,PNEC_Longhurst
10944,PNEC_Longhurst
10945,PNEC_Longhurst
10946,NPTG_Longhurst
10947,NPTG_Longhurst
10948,NPTG_Longhurst
10949,NPTG_Longhurst
10950,NPTG_Longhurst
10951,NPTG_Longhurst
10952,NPTG_Longhurst
10953,NPTG_Longhurst
10954,NPTG_Longhurst
10955,NPTG_Longhurst
10956,NPTG_Longhurst
10957,NPTG_Longhurst
10958,NPTG_Longhurst
10959,NPTG_Longhurst
10960,NPTG_Longhurst
10961,NPTG_Longhurst
10962,NPTG_Longhurst
10963,NPTG_Longhurst
10964,NPTG_Longhurst
10965,NPTG_Longhurst
10966,NPTG_Longhurst
10967,NPTG_Longhurst
10968,NPTG_Longhurst
10969,NPTG_Longhurst
10970,NPTG_Longhurst
10971,NPTG_Longhurst
10972,NPTG_Longhurst
10973,NPTG_Longhurst
10974,NPTG_Longhurst
10975,NPTG_Longhurst
10976,NPPF_Longhurst
10977,NPPF_Longhurst
10978,NPPF_Longhurst
10979,NPPF_Longhurst
10980,NPPF_Longhurst
10981,NPPF_Longhurst
10982,NPPF_Longhurst
10983,NPPF_Longhurst
10984,NPPF_Longhurst
10985,NPPF_Longhurst
10986,NPPF_Longhurst
10987,NPPF_Longhurst
10988,PSAE_Longhurst
10989,PSAE_Longhurst
10990,PSAE_Longhurst
10991,PSAE_Longhurst
10992,PSAE_Longhurst
10993,PSAE_Longhurst
10994,SANT_Longhurst
10995,SANT_Longhurst
10996,SANT_Longhurst
10997,SANT_Longhurst
10998,SANT_Longhurst
10999,SANT_Longhurst
11000,SANT_Longhurst
11001,SANT_Longhurst
11002,SANT_Longhurst
11003,SANT_Longhurst
11004,SANT_Longhurst
11005,SANT_Longhurst
11006,SSTC_Longhurst
11007,SSTC_Longhurst
11008,SSTC_Longhurst
11009,SSTC_Longhurst
11010,SSTC_Longhurst
11011,SSTC_Longhurst
11012,SSTC_Longhurst
11013,SPSG_Longhurst
11014,SPSG_Longhurst
11015,SPSG_Longhurst
11016,SPSG_Longhurst
11017,SPSG_Longhurst
11018,SPSG_Longhurst
11019,SPSG_Longhurst
11020,SPSG_Longhurst
11021,SPSG_Longhurst
11022,SPSG_Longhurst
11023,SPSG_Longhurst
11024,SPSG_Longhurst
11025,SPSG_Longhurst
11026,SPSG_Longhurst
11027,SPSG_Longhurst
11028,SPSG_Longhurst
11029,SPSG_Longhurst
11030,SPSG_Longhurst
11031,SPSG_Longhurst
11032,SPSG_Longhurst
11033,SPSG_Longhurst
11034,SPSG_Longhurst
11035,SPSG_Longhurst
11036,SPSG_Longhurst
11037,SPSG_Longhurst
11038,SPSG_Longhurst
11039,SPSG_Longhurst
11040,SPSG_Longhurst
11041,SPSG_Longhurst
11042,PEQD_Longhurst
11043,PEQD_Longhurst
11044,PEQD_Longhurst
11045,PEQD_Longhurst
11046,PEQD_Longhurst
11047,PEQD_Longhurst
11048,PEQD_Longhurst
11049,PEQD_Longhurst
11050,PEQD_Longhurst
11051,PEQD_Longhurst
11052,PEQD_Longhurst
11053,PEQD_Longhurst
11054,PEQD_Longhurst
11055,PEQD_Longhurst
11056,PEQD_Longhurst
11057,PNEC_Longhurst
11058,PNEC_Longhurst
11059,PNEC_Longhurst
11060,PNEC_Longhurst
11061,PNEC_Longhurst
11062,PNEC_Longhurst
11063,PNEC_Longhurst
11064,NPTG_Longhurst
11065,NPTG_Longhurst
11066,NPTG_Longhurst
11067,NPTG_Longhurst
11068,NPTG_Longhurst
11069,NPTG_Longhurst
11070,NPTG_Longhurst
11071,NPTG_Longhurst
11072,NPTG_Longhurst
11073,NPTG_Longhurst
11074,NPTG_Longhurst
11075,NPTG_Longhurst
11076,NPTG_Longhurst
11077,NPTG_Longhurst
11078,NPTG_Longhurst
11079,NPTG_Longhurst
11080,NPTG_Longhurst
11081,NPTG_Longhurst
11082,NPTG_Longhurst
11083,NPTG_Longhurst
11084,NPTG_Longhurst
11085,NPTG_Longhurst
11086,NPTG_Longhurst
11087,NPTG_Longhurst
11088,NPTG_Longhurst
11089,NPTG_Longhurst
11090,NPTG_Longhurst
11091,NPTG_Longhurst
11092,NPTG_Longhurst
11093,NPTG_Longhurst
11094,NPTG_Longhurst
11095,NPPF_Longhurst
11096,NPPF_Longhurst
11097,NPPF_Longhurst
11098,NPPF_Longhurst
11099,NPPF_Longhurst
11100,NPPF_Longhurst
11101,NPPF_Longhurst
11102,NPPF_Longhurst
11103,NPPF_Longhurst
11104,NPPF_Longhurst
11105,NPPF_Longhurst
11106,NPPF_Longhurst
11107,PSAE_Longhurst
11108,PSAE_Longhurst
11109,PSAE_Longhurst
11110,PSAE_Longhurst
11111,PSAE_Longhurst
11112,PSAE_Longhurst
11113,SANT_Longhurst
11114,SANT_Longhurst
11115,SANT_Longhurst
11116,SANT_Longhurst
11117,SANT_Longhurst
11118,SANT_Longhurst
11119,SANT_Longhurst
11120,SANT_Longhurst
11121,SANT_Longhurst
11122,SANT_Longhurst
11123,SANT_Longhurst
11124,SANT_Longhurst
11125,SANT_Longhurst
11126,SSTC_Longhurst
11127,SSTC_Longhurst
11128,SSTC_Longhurst
11129,SSTC_Longhurst
11130,SSTC_Longhurst
11131,SSTC_Longhurst
11132,SSTC_Longhurst
11133,SPSG_Longhurst
11134,SPSG_Longhurst
11135,SPSG_Longhurst
11136,SPSG_Longhurst
11137,SPSG_Longhurst
11138,SPSG_Longhurst
11139,SPSG_Longhurst
11140,SPSG_Longhurst
11141,SPSG_Longhurst
11142,SPSG_Longhurst
11143,SPSG_Longhurst
11144,SPSG_Longhurst
11145,SPSG_Longhurst
11146,SPSG_Longhurst
11147,SPSG_Longhurst
11148,SPSG_Longhurst
11149,SPSG_Longhurst
11150,SPSG_Longhurst
11151,SPSG_Longhurst
11152,SPSG_Longhurst
11153,SPSG_Longhurst
11154,SPSG_Longhurst
11155,SPSG_Longhurst
11156,SPSG_Longhurst
11157,SPSG_Longhurst
11158,SPSG_Longhurst
11159,SPSG_Longhurst
11160,SPSG_Longhurst
11161,PEQD_Longhurst
11162,PEQD_Longhurst
11163,PEQD_Longhurst
11164,PEQD_Longhurst
11165,PEQD_Longhurst
11166,PEQD_Longhurst
11167,PEQD_Longhurst
11168,PEQD_Longhurst
11169,PEQD_Longhurst
11170,PEQD_Longhurst
11171,PEQD_Longhurst
11172,PEQD_Longhurst
11173,PEQD_Longhurst
11174,PEQD_Longhurst
11175,PEQD_Longhurst
11176,PEQD_Longhurst
11177,PNEC_Longhurst
11178,PNEC_Longhurst
11179,PNEC_Longhurst
11180,PNEC_Longhurst
11181,PNEC_Longhurst
11182,PNEC_Longhurst
11183,PNEC_Longhurst
11184,NPTG_Longhurst
11185,NPTG_Longhurst
11186,NPTG_Longhurst
11187,NPTG_Longhurst
11188,NPTG_Longhurst
11189,NPTG_Longhurst
11190,NPTG_Longhurst
11191,NPTG_Longhurst
11192,NPTG_Longhurst
11193,NPTG_Longhurst
11194,NPTG_Longhurst
11195,NPTG_Longhurst
11196,NPTG_Longhurst
11197,NPTG_Longhurst
11198,NPTG_Longhurst
11199,NPTG_Longhurst
11200,NPTG_Longhurst
11201,NPTG_Longhurst
11202,NPTG_Longhurst
11203,NPTG_Longhurst
11204,NPTG_Longhurst
11205,NPTG_Longhurst
11206,NPTG_Longhurst
11207,NPTG_Longhurst
11208,NPTG_Longhurst
11209,NPTG_Longhurst
11210,NPTG_Longhurst
11211,NPTG_Longhurst
11212,NPTG_Longhurst
11213,NPTG_Longhurst
11214,NPPF_Longhurst
11215,NPPF_Longhurst
11216,NPPF_Longhurst
11217,NPPF_Longhurst
11218,NPPF_Longhurst
11219,NPPF_Longhurst
11220,NPPF_Longhurst
11221,NPPF_Longhurst
11222,NPPF_Longhurst
11223,NPPF_Longhurst
11224,NPPF_Longhurst
11225,NPPF_Longhurst
11226,PSAE_Longhurst
11227,PSAE_Longhurst
11228,PSAE_Longhurst
11229,PSAE_Longhurst
11230,PSAE_Longhurst
11231,PSAE_Longhurst
11232,SANT_Longhurst
11233,SANT_Longhurst
11234,SANT_Longhurst
11235,SANT_Longhurst
11236,SANT_Longhurst
11237,SANT_Longhurst
11238,SANT_Longhurst
11239,SANT_Longhurst
11240,SANT_Longhurst
11241,SANT_Longhurst
11242,SANT_Longhurst
11243,SANT_Longhurst
11244,SANT_Longhurst
11245,SSTC_Longhurst
11246,SSTC_Longhurst
11247,SSTC_Longhurst
11248,SSTC_Longhurst
11249,SSTC_Longhurst
11250,SSTC_Longhurst
11251,SSTC_Longhurst
11252,SPSG_Longhurst
11253,SPSG_Longhurst
11254,SPSG_Longhurst
11255,SPSG_Longhurst
11256,SPSG_Longhurst
11257,SPSG_Longhurst
11258,SPSG_Longhurst
11259,SPSG_Longhurst
11260,SPSG_Longhurst
11261,SPSG_Longhurst
11262,SPSG_Longhurst
11263,SPSG_Longhurst
11264,SPSG_Longhurst
11265,SPSG_Longhurst
11266,SPSG_Longhurst
11267,SPSG_Longhurst
11268,SPSG_Longhurst
11269,SPSG_Longhurst
11270,SPSG_Longhurst
11271,SPSG_Longhurst
11272,SPSG_Longhurst
11273,SPSG_Longhurst
11274,SPSG_Longhurst
11275,SPSG_Longhurst
11276,SPSG_Longhurst
11277,SPSG_Longhurst
11278,SPSG_Longhurst
11279,SPSG_Longhurst
11280,SPSG_Longhurst
11281,SPSG_Longhurst
11282,PEQD_Longhurst
11283,PEQD_Longhurst
11284,PEQD_Longhurst
11285,PEQD_Longhurst
11286,PEQD_Longhurst
11287,PEQD_Longhurst
11288,PEQD_Longhurst
11289,PEQD_Longhurst
11290,PEQD_Longhurst
11291,PEQD_Longhurst
11292,PEQD_Longhurst
11293,PEQD_Longhurst
11294,PEQD_Longhurst
11295,PEQD_Longhurst
11296,PEQD_Longhurst
11297,PNEC_Longhurst
11298,PNEC_Longhurst
11299,PNEC_Longhurst
11300,PNEC_Longhurst
11301,PNEC_Longhurst
11302,PNEC_Longhurst
11303,PNEC_Longhurst
11304,NPTG_Longhurst
11305,NPTG_Longhurst
11306,NPTG_Longhurst
11307,NPTG_Longhurst
11308,NPTG_Longhurst
11309,NPTG_Longhurst
11310,NPTG_Longhurst
11311,NPTG_Longhurst
11312,NPTG_Longhurst
11313,NPTG_Longhurst
11314,NPTG_Longhurst
11315,NPTG_Longhurst
11316,NPTG_Longhurst
11317,NPTG_Longhurst
11318,NPTG_Longhurst
11319,NPTG_Longhurst
11320,NPTG_Longhurst
11321,NPTG_Longhurst
11322,NPTG_Longhurst
11323,NPTG_Longhurst
11324,NPTG_Longhurst
11325,NPTG_Longhurst
11326,NPTG_Longhurst
11327,NPTG_Longhurst
11328,NPTG_Longhurst
11329,NPTG_Longhurst
11330,NPTG_Longhurst
11331,NPTG_Longhurst
11332,NPTG_Longhurst
11333,NPTG_Longhurst
11334,NPTG_Longhurst
11335,NPPF_Longhurst
11336,NPPF_Longhurst
11337,NPPF_Longhurst
11338,NPPF_Longhurst
11339,NPPF_Longhurst
11340,NPPF_Longhurst
11341,NPPF_Longhurst
11342,NPPF_Longhurst
11343,NPPF_Longhurst
11344,NPPF_Longhurst
11345,NPPF_Longhurst
11346,NPPF_Longhurst
11347,PSAE_Longhurst
11348,PSAE_Longhurst
11349,PSAE_Longhurst
11350,PSAE_Longhurst
11351,PSAE_Longhurst
11352,PSAE_Longhurst
11353,SANT_Longhurst
11354,SANT_Longhurst
11355,SANT_Longhurst
11356,SANT_Longhurst
11357,SANT_Longhurst
11358,SANT_Longhurst
11359,SANT_Longhurst
11360,SANT_Longhurst
11361,SANT_Longhurst
11362,SANT_Longhurst
11363,SANT_Longhurst
11364,SANT_Longhurst
11365,SANT_Longhurst
11366,SSTC_Longhurst
11367,SSTC_Longhurst
11368,SSTC_Longhurst
11369,SSTC_Longhurst
11370,SSTC_Longhurst
11371,SSTC_Longhurst
11372,SSTC_Longhurst
11373,SPSG_Longhurst
11374,SSTC_Longhurst
11375,SPSG_Longhurst
11376,SPSG_Longhurst
11377,SPSG_Longhurst
11378,SPSG_Longhurst
11379,SPSG_Longhurst
11380,SPSG_Longhurst
11381,SPSG_Longhurst
11382,SPSG_Longhurst
11383,SPSG_Longhurst
11384,SPSG_Longhurst
11385,SPSG_Longhurst
11386,SPSG_Longhurst
11387,SPSG_Longhurst
11388,SPSG_Longhurst
11389,SPSG_Longhurst
11390,SPSG_Longhurst
11391,SPSG_Longhurst
11392,SPSG_Longhurst
11393,SPSG_Longhurst
11394,SPSG_Longhurst
11395,SPSG_Longhurst
11396,SPSG_Longhurst
11397,SPSG_Longhurst
11398,SPSG_Longhurst
11399,SPSG_Longhurst
11400,SPSG_Longhurst
11401,SPSG_Longhurst
11402,PEQD_Longhurst
11403,PEQD_Longhurst
11404,PEQD_Longhurst
11405,PEQD_Longhurst
11406,PEQD_Longhurst
11407,PEQD_Longhurst
11408,PEQD_Longhurst
11409,PEQD_Longhurst
11410,PEQD_Longhurst
11411,PEQD_Longhurst
11412,PEQD_Longhurst
11413,PEQD_Longhurst
11414,PEQD_Longhurst
11415,PEQD_Longhurst
11416,PEQD_Longhurst
11417,PEQD_Longhurst
11418,PNEC_Longhurst
11419,PNEC_Longhurst
11420,PNEC_Longhurst
11421,PNEC_Longhurst
11422,PNEC_Longhurst
11423,PNEC_Longhurst
11424,PNEC_Longhurst
11425,NPTG_Longhurst
11426,NPTG_Longhurst
11427,NPTG_Longhurst
11428,NPTG_Longhurst
11429,NPTG_Longhurst
11430,NPTG_Longhurst
11431,NPTG_Longhurst
11432,NPTG_Longhurst
11433,NPTG_Longhurst
11434,NPTG_Longhurst
11435,NPTG_Longhurst
11436,NPTG_Longhurst
11437,NPTG_Longhurst
11438,NPTG_Longhurst
11439,NPTG_Longhurst
11440,NPTG_Longhurst
11441,NPTG_Longhurst
11442,NPTG_Longhurst
11443,NPTG_Longhurst
11444,NPTG_Longhurst
11445,NPTG_Longhurst
11446,NPTG_Longhurst
11447,NPTG_Longhurst
11448,NPTG_Longhurst
11449,NPTG_Longhurst
11450,NPTG_Longhurst
11451,NPTG_Longhurst
11452,NPTG_Longhurst
11453,NPTG_Longhurst
11454,NPTG_Longhurst
11455,NPPF_Longhurst
11456,NPPF_Longhurst
11457,NPPF_Longhurst
11458,NPPF_Longhurst
11459,NPPF_Longhurst
11460,NPPF_Longhurst
11461,NPPF_Longhurst
11462,NPPF_Longhurst
11463,NPPF_Longhurst
11464,NPPF_Longhurst
11465,NPPF_Longhurst
11466,NPPF_Longhurst
11467,PSAE_Longhurst
11468,PSAE_Longhurst
11469,PSAE_Longhurst
11470,PSAE_Longhurst
11471,PSAE_Longhurst
11472,PSAE_Longhurst
11473,SANT_Longhurst
11474,SANT_Longhurst
11475,SANT_Longhurst
11476,SANT_Longhurst
11477,SANT_Longhurst
11478,SANT_Longhurst
11479,SANT_Longhurst
11480,SANT_Longhurst
11481,SANT_Longhurst
11482,SANT_Longhurst
11483,SANT_Longhurst
11484,SANT_Longhurst
11485,SANT_Longhurst
11486,SSTC_Longhurst
11487,SSTC_Longhurst
11488,SSTC_Longhurst
11489,SSTC_Longhurst
11490,SSTC_Longhurst
11491,SSTC_Longhurst
11492,SSTC_Longhurst
11493,SPSG_Longhurst
11494,SSTC_Longhurst
11495,SSTC_Longhurst
11496,SPSG_Longhurst
11497,SPSG_Longhurst
11498,SPSG_Longhurst
11499,SPSG_Longhurst
11500,SPSG_Longhurst
11501,SPSG_Longhurst
11502,SPSG_Longhurst
11503,SPSG_Longhurst
11504,SPSG_Longhurst
11505,SPSG_Longhurst
11506,SPSG_Longhurst
11507,SPSG_Longhurst
11508,SPSG_Longhurst
11509,SPSG_Longhurst
11510,SPSG_Longhurst
11511,SPSG_Longhurst
11512,SPSG_Longhurst
11513,SPSG_Longhurst
11514,SPSG_Longhurst
11515,SPSG_Longhurst
11516,SPSG_Longhurst
11517,SPSG_Longhurst
11518,SPSG_Longhurst
11519,SPSG_Longhurst
11520,SPSG_Longhurst
11521,SPSG_Longhurst
11522,SPSG_Longhurst
11523,SPSG_Longhurst
11524,PEQD_Longhurst
11525,PEQD_Longhurst
11526,PEQD_Longhurst
11527,PEQD_Longhurst
11528,PEQD_Longhurst
11529,PEQD_Longhurst
11530,PEQD_Longhurst
11531,PEQD_Longhurst
11532,PEQD_Longhurst
11533,PEQD_Longhurst
11534,PEQD_Longhurst
11535,PEQD_Longhurst
11536,PEQD_Longhurst
11537,PEQD_Longhurst
11538,PEQD_Longhurst
11539,PNEC_Longhurst
11540,PNEC_Longhurst
11541,PNEC_Longhurst
11542,PNEC_Longhurst
11543,PNEC_Longhurst
11544,PNEC_Longhurst
11545,PNEC_Longhurst
11546,NPTG_Longhurst
11547,NPTG_Longhurst
11548,NPTG_Longhurst
11549,NPTG_Longhurst
11550,NPTG_Longhurst
11551,NPTG_Longhurst
11552,NPTG_Longhurst
11553,NPTG_Longhurst
11554,NPTG_Longhurst
11555,NPTG_Longhurst
11556,NPTG_Longhurst
11557,NPTG_Longhurst
11558,NPTG_Longhurst
11559,NPTG_Longhurst
11560,NPTG_Longhurst
11561,NPTG_Longhurst
11562,NPTG_Longhurst
11563,NPTG_Longhurst
11564,NPTG_Longhurst
11565,NPTG_Longhurst
11566,NPTG_Longhurst
11567,NPTG_Longhurst
11568,NPTG_Longhurst
11569,NPTG_Longhurst
11570,NPTG_Longhurst
11571,NPTG_Longhurst
11572,NPTG_Longhurst
11573,NPTG_Longhurst
11574,NPTG_Longhurst
11575,NPTG_Longhurst
11576,NPTG_Longhurst
11577,NPPF_Longhurst
11578,NPPF_Longhurst
11579,NPPF_Longhurst
11580,NPPF_Longhurst
11581,NPPF_Longhurst
11582,NPPF_Longhurst
11583,NPPF_Longhurst
11584,NPPF_Longhurst
11585,NPPF_Longhurst
11586,NPPF_Longhurst
11587,NPPF_Longhurst
11588,NPPF_Longhurst
11589,PSAE_Longhurst
11590,PSAE_Longhurst
11591,PSAE_Longhurst
11592,PSAE_Longhurst
11593,PSAE_Longhurst
11594,PSAE_Longhurst
11595,SANT_Longhurst
11596,SANT_Longhurst
11597,SANT_Longhurst
11598,SANT_Longhurst
11599,SANT_Longhurst
11600,SANT_Longhurst
11601,SANT_Longhurst
11602,SANT_Longhurst
11603,SANT_Longhurst
11604,SANT_Longhurst
11605,SANT_Longhurst
11606,SANT_Longhurst
11607,SANT_Longhurst
11608,SSTC_Longhurst
11609,SSTC_Longhurst
11610,SSTC_Longhurst
11611,SSTC_Longhurst
11612,SSTC_Longhurst
11613,SSTC_Longhurst
11614,SSTC_Longhurst
11615,SPSG_Longhurst
11616,SSTC_Longhurst
11617,SPSG_Longhurst
11618,SPSG_Longhurst
11619,SPSG_Longhurst
11620,SPSG_Longhurst
11621,SPSG_Longhurst
11622,SPSG_Longhurst
11623,SPSG_Longhurst
11624,SPSG_Longhurst
11625,SPSG_Longhurst
11626,SPSG_Longhurst
11627,SPSG_Longhurst
11628,SPSG_Longhurst
11629,SPSG_Longhurst
11630,SPSG_Longhurst
11631,SPSG_Longhurst
11632,SPSG_Longhurst
11633,SPSG_Longhurst
11634,SPSG_Longhurst
11635,SPSG_Longhurst
11636,SPSG_Longhurst
11637,SPSG_Longhurst
11638,SPSG_Longhurst
11639,SPSG_Longhurst
11640,SPSG_Longhurst
11641,SPSG_Longhurst
11642,SPSG_Longhurst
11643,SPSG_Longhurst
11644,PEQD_Longhurst
11645,PEQD_Longhurst
11646,PEQD_Longhurst
11647,PEQD_Longhurst
11648,PEQD_Longhurst
11649,PEQD_Longhurst
11650,PEQD_Longhurst
11651,PEQD_Longhurst
11652,PEQD_Longhurst
11653,PEQD_Longhurst
11654,PEQD_Longhurst
11655,PEQD_Longhurst
11656,PEQD_Longhurst
11657,PEQD_Longhurst
11658,PEQD_Longhurst
11659,PEQD_Longhurst
11660,PNEC_Longhurst
11661,PNEC_Longhurst
11662,PNEC_Longhurst
11663,PNEC_Longhurst
11664,PNEC_Longhurst
11665,PNEC_Longhurst
11666,PNEC_Longhurst
11667,NPTG_Longhurst
11668,NPTG_Longhurst
11669,NPTG_Longhurst
11670,NPTG_Longhurst
11671,NPTG_Longhurst
11672,NPTG_Longhurst
11673,NPTG_Longhurst
11674,NPTG_Longhurst
11675,NPTG_Longhurst
11676,NPTG_Longhurst
11677,NPTG_Longhurst
11678,NPTG_Longhurst
11679,NPTG_Longhurst
11680,NPTG_Longhurst
11681,NPTG_Longhurst
11682,NPTG_Longhurst
11683,NPTG_Longhurst
11684,NPTG_Longhurst
11685,NPTG_Longhurst
11686,NPTG_Longhurst
11687,NPTG_Longhurst
11688,NPTG_Longhurst
11689,NPTG_Longhurst
11690,NPTG_Longhurst
11691,NPTG_Longhurst
11692,NPTG_Longhurst
11693,NPTG_Longhurst
11694,NPTG_Longhurst
11695,NPTG_Longhurst
11696,NPTG_Longhurst
11697,NPPF_Longhurst
11698,NPPF_Longhurst
11699,NPPF_Longhurst
11700,NPPF_Longhurst
11701,NPPF_Longhurst
11702,NPPF_Longhurst
11703,NPPF_Longhurst
11704,NPPF_Longhurst
11705,NPPF_Longhurst
11706,NPPF_Longhurst
11707,NPPF_Longhurst
11708,NPPF_Longhurst
11709,PSAE_Longhurst
11710,PSAE_Longhurst
11711,PSAE_Longhurst
11712,PSAE_Longhurst
11713,PSAE_Longhurst
11714,PSAE_Longhurst
11715,SANT_Longhurst
11716,SANT_Longhurst
11717,SANT_Longhurst
11718,SANT_Longhurst
11719,SANT_Longhurst
11720,SANT_Longhurst
11721,SANT_Longhurst
11722,SANT_Longhurst
11723,SANT_Longhurst
11724,SANT_Longhurst
11725,SANT_Longhurst
11726,SANT_Longhurst
11727,SANT_Longhurst
11728,SSTC_Longhurst
11729,SSTC_Longhurst
11730,SSTC_Longhurst
11731,SSTC_Longhurst
11732,SSTC_Longhurst
11733,SSTC_Longhurst
11734,SSTC_Longhurst
11735,SPSG_Longhurst
11736,SSTC_Longhurst
11737,SSTC_Longhurst
11738,SPSG_Longhurst
11739,SPSG_Longhurst
11740,SPSG_Longhurst
11741,SPSG_Longhurst
11742,SPSG_Longhurst
11743,SPSG_Longhurst
11744,SPSG_Longhurst
11745,SPSG_Longhurst
11746,SPSG_Longhurst
11747,SPSG_Longhurst
11748,SPSG_Longhurst
11749,SPSG_Longhurst
11750,SPSG_Longhurst
11751,SPSG_Longhurst
11752,SPSG_Longhurst
11753,SPSG_Longhurst
11754,SPSG_Longhurst
11755,SPSG_Longhurst
11756,SPSG_Longhurst
11757,SPSG_Longhurst
11758,SPSG_Longhurst
11759,SPSG_Longhurst
11760,SPSG_Longhurst
11761,SPSG_Longhurst
11762,SPSG_Longhurst
11763,SPSG_Longhurst
11764,SPSG_Longhurst
11765,SPSG_Longhurst
11766,PEQD_Longhurst
11767,PEQD_Longhurst
11768,PEQD_Longhurst
11769,PEQD_Longhurst
11770,PEQD_Longhurst
11771,PEQD_Longhurst
11772,PEQD_Longhurst
11773,PEQD_Longhurst
11774,PEQD_Longhurst
11775,PEQD_Longhurst
11776,PEQD_Longhurst
11777,PEQD_Longhurst
11778,PEQD_Longhurst
11779,PEQD_Longhurst
11780,PEQD_Longhurst
11781,PNEC_Longhurst
11782,PNEC_Longhurst
11783,PNEC_Longhurst
11784,PNEC_Longhurst
11785,PNEC_Longhurst
11786,PNEC_Longhurst
11787,PNEC_Longhurst
11788,NPTG_Longhurst
11789,NPTG_Longhurst
11790,NPTG_Longhurst
11791,NPTG_Longhurst
11792,NPTG_Longhurst
11793,NPTG_Longhurst
11794,NPTG_Longhurst
11795,NPTG_Longhurst
11796,NPTG_Longhurst
11797,NPTG_Longhurst
11798,NPTG_Longhurst
11799,NPTG_Longhurst
11800,NPTG_Longhurst
11801,NPTG_Longhurst
11802,NPTG_Longhurst
11803,NPTG_Longhurst
11804,NPTG_Longhurst
11805,NPTG_Longhurst
11806,NPTG_Longhurst
11807,NPTG_Longhurst
11808,NPTG_Longhurst
11809,NPTG_Longhurst
11810,NPTG_Longhurst
11811,NPTG_Longhurst
11812,NPTG_Longhurst
11813,NPTG_Longhurst
11814,NPTG_Longhurst
11815,NPTG_Longhurst
11816,NPTG_Longhurst
11817,NPTG_Longhurst
11818,NPTG_Longhurst
11819,NPPF_Longhurst
11820,NPPF_Longhurst
11821,NPPF_Longhurst
11822,NPPF_Longhurst
11823,NPPF_Longhurst
11824,NPPF_Longhurst
11825,NPPF_Longhurst
11826,NPPF_Longhurst
11827,NPPF_Longhurst
11828,NPPF_Longhurst
11829,NPPF_Longhurst
11830,NPPF_Longhurst
11831,PSAE_Longhurst
11832,PSAE_Longhurst
11833,PSAE_Longhurst
11834,PSAE_Longhurst
11835,PSAE_Longhurst
11836,PSAE_Longhurst
11837,SANT_Longhurst
11838,SANT_Longhurst
11839,SANT_Longhurst
11840,SANT_Longhurst
11841,SANT_Longhurst
11842,SANT_Longhurst
11843,SANT_Longhurst
11844,SANT_Longhurst
11845,SANT_Longhurst
11846,SANT_Longhurst
11847,SANT_Longhurst
11848,SANT_Longhurst
11849,SANT_Longhurst
11850,SANT_Longhurst
11851,SSTC_Longhurst
11852,SSTC_Longhurst
11853,SSTC_Longhurst
11854,SSTC_Longhurst
11855,SSTC_Longhurst
11856,SSTC_Longhurst
11857,SSTC_Longhurst
11858,SSTC_Longhurst
11859,SSTC_Longhurst
11860,SPSG_Longhurst
11861,SPSG_Longhurst
11862,SPSG_Longhurst
11863,SPSG_Longhurst
11864,SPSG_Longhurst
11865,SPSG_Longhurst
11866,SPSG_Longhurst
11867,SPSG_Longhurst
11868,SPSG_Longhurst
11869,SPSG_Longhurst
11870,SPSG_Longhurst
11871,SPSG_Longhurst
11872,SPSG_Longhurst
11873,SPSG_Longhurst
11874,SPSG_Longhurst
11875,SPSG_Longhurst
11876,SPSG_Longhurst
11877,SPSG_Longhurst
11878,SPSG_Longhurst
11879,SPSG_Longhurst
11880,SPSG_Longhurst
11881,SPSG_Longhurst
11882,SPSG_Longhurst
11883,SPSG_Longhurst
11884,SPSG_Longhurst
11885,SPSG_Longhurst
11886,SPSG_Longhurst
11887,SPSG_Longhurst
